ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
3034.0,19.0,4.0,23172.0,83.0,52.0,5.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3034.0,19.0,4.0,23172.0,83.0,52.0,5.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3019.0,11.0,7.0,13384.0,122.0,96.0,6.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3001.0,4.0,6.0,6809.0,123.0,89.0,1.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3140.0,21.0,1.0,24265.0,16.0,11.0,4.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3032.0,1.0,32.0,3780.0,16.0,13.0,1.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3038.0,3.0,6.0,6064.0,184.0,171.0,8.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3065.0,19.0,9.0,23387.0,43.0,43.0,3.0,4.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3065.0,19.0,9.0,23387.0,43.0,43.0,3.0,5.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3038.0,3.0,6.0,6064.0,229.0,215.0,10.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3135.0,3.0,1.0,5885.0,188.0,46.0,6.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3135.0,3.0,1.0,5885.0,188.0,46.0,6.0,3.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3135.0,3.0,9.0,6176.0,145.0,112.0,4.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3073.0,9.0,1.0,10876.0,82.0,53.0,2.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3135.0,3.0,9.0,6176.0,222.0,178.0,6.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3094.0,17.0,13.0,21480.0,61.0,52.0,4.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3094.0,17.0,13.0,21480.0,61.0,52.0,4.0,3.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3022.0,1.0,6.0,395.0,110.0,122.0,7.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3022.0,1.0,6.0,395.0,110.0,122.0,7.0,3.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3022.0,1.0,6.0,395.0,9.0,13.0,1.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3062.0,16.0,9.0,20390.0,85.0,68.0,5.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3076.0,3.0,8.0,6164.0,85.0,66.0,4.0,4.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3124.0,2.0,1.0,5508.0,42.0,20.0,2.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3009.0,5.0,5.0,7826.0,111.0,85.0,6.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3037.0,3.0,1.0,5885.0,352.0,72.0,8.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3037.0,3.0,9.0,6176.0,259.0,211.0,7.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3037.0,3.0,9.0,6176.0,259.0,211.0,7.0,4.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3018.0,18.0,2.0,22487.0,12.0,7.0,1.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3036.0,20.0,5.0,23845.0,177.0,125.0,4.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3022.0,1.0,6.0,395.0,24.0,31.0,2.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3022.0,1.0,15.0,966.0,105.0,116.0,7.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3034.0,19.0,4.0,23210.0,150.0,95.0,8.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3034.0,19.0,4.0,23210.0,130.0,82.0,7.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3034.0,19.0,4.0,23210.0,130.0,82.0,7.0,4.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3034.0,19.0,4.0,23210.0,130.0,82.0,7.0,5.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3029.0,1.0,28.0,2423.0,19.0,18.0,2.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3029.0,1.0,28.0,2423.0,52.0,48.0,4.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3140.0,21.0,1.0,24265.0,33.0,28.0,2.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3140.0,21.0,1.0,24265.0,33.0,28.0,2.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3030.0,1.0,33.0,3857.0,129.0,82.0,7.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3018.0,18.0,4.0,22699.0,97.0,70.0,4.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3146.0,22.0,5.0,25261.0,41.0,32.0,3.0,4.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3037.0,3.0,6.0,6086.0,22.0,11.0,2.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3145.0,22.0,5.0,25261.0,163.0,112.0,9.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3049.0,15.0,2.0,18927.0,93.0,66.0,4.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3146.0,22.0,5.0,25261.0,57.0,45.0,4.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3080.0,2.0,1.0,5485.0,173.0,149.0,1.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3150.0,22.0,14.0,25570.0,67.0,38.0,38.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3143.0,21.0,1.0,24407.0,187.0,138.0,5.0,4.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3018.0,18.0,4.0,22699.0,71.0,48.0,3.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3056.0,1.0,33.0,3857.0,17.0,11.0,1.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3099.0,16.0,9.0,20279.0,264.0,213.0,9.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3099.0,16.0,9.0,20279.0,264.0,213.0,9.0,3.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3096.0,19.0,5.0,23288.0,128.0,94.0,5.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3096.0,19.0,5.0,23288.0,128.0,94.0,5.0,3.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3115.0,9.0,20.0,11904.0,80.0,61.0,5.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
