FECHA,ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
2023-09-19,3148.0,3.0,6.0,6100.0,113.0,71.0,5.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-19,3023.0,3.0,4.0,6028.0,176.0,145.0,7.0,2.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3015.0,14.0,13.0,18253.0,35.0,22.0,2.0,5.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3102.0,1.0,30.0,3369.0,20.0,21.0,2.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-19,3084.0,14.0,13.0,18253.0,197.0,113.0,9.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-19,3085.0,5.0,5.0,7877.0,119.0,88.0,7.0,3.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3141.0,22.0,5.0,25226.0,128.0,73.0,7.0,2.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3038.0,3.0,1.0,5845.0,103.0,77.0,6.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3013.0,14.0,13.0,18161.0,180.0,119.0,8.0,2.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3013.0,14.0,13.0,18161.0,180.0,119.0,8.0,7.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-19,3026.0,18.0,1.0,22323.0,114.0,88.0,6.0,3.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-19,3111.0,7.0,19.0,9923.0,18.0,7.0,1.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3064.0,16.0,8.0,20171.0,96.0,85.0,7.0,4.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-19,3001.0,4.0,4.0,6751.0,105.0,82.0,5.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-19,3002.0,3.0,4.0,5995.0,93.0,71.0,6.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3074.0,12.0,12.0,14491.0,71.0,54.0,1.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3074.0,12.0,12.0,14491.0,71.0,54.0,1.0,4.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-19,3081.0,8.0,3.0,10306.0,120.0,64.0,5.0,3.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3131.0,4.0,4.0,6751.0,150.0,116.0,7.0,2.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-19,3159.0,18.0,1.0,22276.0,120.0,98.0,5.0,4.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-20,3116.0,5.0,2.0,7717.0,64.0,59.0,5.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-20,3036.0,20.0,3.0,23674.0,142.0,86.0,7.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3076.0,12.0,15.0,14759.0,137.0,77.0,1.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-20,3027.0,2.0,8.0,5821.0,1.0,1.0,1.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-19,3018.0,18.0,1.0,22323.0,54.0,40.0,3.0,5.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-19,3021.0,4.0,4.0,6710.0,110.0,80.0,8.0,3.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-19,3132.0,2.0,3.0,5558.0,54.0,42.0,3.0,3.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3040.0,3.0,1.0,5907.0,145.0,107.0,3.0,2.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3066.0,15.0,4.0,19163.0,120.0,81.0,10.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-19,3023.0,3.0,4.0,6028.0,207.0,167.0,8.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3108.0,17.0,5.0,21553.0,67.0,49.0,4.0,4.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-20,3014.0,1.0,30.0,3369.0,7.0,7.0,1.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3073.0,8.0,3.0,10306.0,159.0,93.0,8.0,4.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3041.0,1.0,29.0,2656.0,47.0,44.0,3.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3041.0,1.0,29.0,2656.0,80.0,78.0,5.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-19,3109.0,3.0,4.0,5995.0,34.0,30.0,3.0,4.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-19,3106.0,17.0,4.0,21350.0,39.0,27.0,3.0,2.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3070.0,10.0,21.0,12324.0,97.0,55.0,5.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3155.0,21.0,1.0,24417.0,7.0,7.0,1.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3155.0,21.0,1.0,24417.0,7.0,7.0,1.0,5.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3044.0,1.0,37.0,5025.0,172.0,179.0,9.0,2.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3049.0,15.0,4.0,19076.0,90.0,41.0,4.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3039.0,1.0,37.0,5025.0,68.0,73.0,4.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3061.0,16.0,14.0,20965.0,58.0,46.0,5.0,4.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3086.0,1.0,37.0,5025.0,51.0,52.0,3.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3045.0,1.0,37.0,5025.0,9.0,9.0,1.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3152.0,19.0,1.0,23052.0,54.0,36.0,1.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3152.0,19.0,1.0,23052.0,54.0,36.0,1.0,4.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3124.0,2.0,3.0,5558.0,152.0,139.0,8.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3124.0,2.0,3.0,5558.0,118.0,101.0,6.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3124.0,2.0,3.0,5558.0,118.0,101.0,6.0,4.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3121.0,5.0,9.0,8284.0,82.0,47.0,4.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3154.0,21.0,1.0,24417.0,123.0,101.0,10.0,4.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3050.0,3.0,14.0,6315.0,103.0,100.0,5.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3109.0,3.0,4.0,5995.0,3.0,3.0,1.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3117.0,9.0,20.0,11811.0,137.0,127.0,7.0,2.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3119.0,1.0,18.0,1206.0,7.0,4.0,1.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3119.0,1.0,18.0,1206.0,7.0,4.0,1.0,4.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3119.0,1.0,18.0,1206.0,7.0,4.0,1.0,5.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3027.0,1.0,28.0,2457.0,143.0,134.0,8.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3019.0,10.0,2.0,12279.0,21.0,20.0,2.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3019.0,10.0,2.0,12279.0,21.0,20.0,2.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3019.0,10.0,2.0,12279.0,21.0,20.0,2.0,4.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3152.0,19.0,1.0,23052.0,142.0,91.0,2.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3009.0,5.0,9.0,8284.0,184.0,115.0,10.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3013.0,14.0,13.0,18161.0,113.0,74.0,4.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3125.0,3.0,14.0,6315.0,198.0,188.0,9.0,4.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3132.0,2.0,3.0,5558.0,73.0,62.0,4.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3132.0,2.0,3.0,5558.0,73.0,62.0,4.0,2.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3114.0,11.0,9.0,13539.0,121.0,80.0,6.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3021.0,4.0,4.0,6710.0,55.0,41.0,6.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3021.0,4.0,4.0,6710.0,55.0,41.0,6.0,5.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3130.0,14.0,13.0,18161.0,85.0,60.0,4.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3130.0,14.0,13.0,18161.0,85.0,60.0,4.0,2.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3031.0,10.0,13.0,12713.0,175.0,159.0,10.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3035.0,11.0,1.0,13038.0,192.0,179.0,8.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3013.0,14.0,13.0,18161.0,40.0,30.0,2.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3013.0,14.0,13.0,18161.0,40.0,30.0,2.0,2.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3041.0,1.0,29.0,2656.0,64.0,61.0,4.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3003.0,5.0,5.0,7877.0,60.0,37.0,3.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3084.0,14.0,13.0,18253.0,144.0,87.0,7.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3084.0,14.0,13.0,18253.0,197.0,113.0,9.0,2.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3085.0,5.0,5.0,7877.0,119.0,88.0,7.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3152.0,19.0,1.0,23052.0,123.0,77.0,5.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3152.0,19.0,1.0,23052.0,123.0,77.0,5.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3141.0,22.0,5.0,25226.0,128.0,73.0,7.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3161.0,20.0,3.0,23667.0,19.0,8.0,12.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3161.0,20.0,3.0,23667.0,19.0,8.0,12.0,2.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3125.0,3.0,14.0,6315.0,156.0,144.0,7.0,2.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3009.0,5.0,9.0,8284.0,18.0,10.0,1.0,2.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3127.0,3.0,4.0,6028.0,92.0,78.0,4.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3051.0,20.0,3.0,23667.0,49.0,25.0,5.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3038.0,3.0,1.0,5845.0,103.0,77.0,6.0,5.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3038.0,3.0,1.0,5845.0,103.0,77.0,6.0,6.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3006.0,1.0,18.0,1394.0,195.0,228.0,10.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3119.0,1.0,18.0,1206.0,97.0,78.0,10.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3121.0,5.0,9.0,8284.0,37.0,22.0,2.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3013.0,14.0,13.0,18161.0,21.0,15.0,1.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3013.0,14.0,13.0,18161.0,21.0,15.0,1.0,4.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3130.0,14.0,13.0,18161.0,113.0,74.0,4.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3018.0,18.0,1.0,22323.0,33.0,24.0,2.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3111.0,7.0,19.0,9923.0,18.0,7.0,1.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3159.0,18.0,1.0,22276.0,150.0,138.0,7.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3159.0,18.0,1.0,22276.0,150.0,138.0,7.0,2.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3049.0,15.0,4.0,19076.0,35.0,19.0,2.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3049.0,15.0,4.0,19076.0,35.0,19.0,2.0,2.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3106.0,17.0,4.0,21350.0,57.0,40.0,4.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3106.0,17.0,4.0,21350.0,57.0,40.0,4.0,6.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3019.0,10.0,2.0,12279.0,79.0,64.0,5.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3091.0,22.0,15.0,25643.0,16.0,7.0,1.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3091.0,22.0,15.0,25643.0,16.0,7.0,1.0,2.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3123.0,5.0,2.0,7633.0,76.0,73.0,6.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3046.0,22.0,14.0,25600.0,16.0,9.0,1.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3114.0,11.0,9.0,13539.0,7.0,5.0,1.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-20,3060.0,12.0,3.0,13817.0,49.0,35.0,4.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3082.0,15.0,4.0,19076.0,170.0,97.0,9.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3159.0,18.0,1.0,22276.0,120.0,98.0,5.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3159.0,18.0,1.0,22276.0,120.0,98.0,5.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-20,3036.0,20.0,3.0,23674.0,142.0,86.0,7.0,2.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3051.0,20.0,3.0,23667.0,29.0,13.0,3.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3025.0,20.0,3.0,23674.0,58.0,32.0,4.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3030.0,1.0,28.0,2457.0,103.0,98.0,6.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3075.0,9.0,20.0,11811.0,155.0,144.0,8.0,2.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3075.0,9.0,20.0,11811.0,155.0,144.0,8.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3075.0,9.0,20.0,11811.0,155.0,144.0,8.0,4.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3091.0,22.0,15.0,25643.0,214.0,132.0,8.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3091.0,22.0,15.0,25643.0,214.0,132.0,8.0,2.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3091.0,22.0,15.0,25643.0,130.0,78.0,5.0,2.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3061.0,16.0,14.0,20965.0,79.0,64.0,7.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-20,3144.0,19.0,1.0,23018.0,153.0,137.0,5.0,2.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3018.0,18.0,1.0,22323.0,54.0,40.0,3.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3018.0,18.0,1.0,22323.0,54.0,40.0,3.0,4.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3019.0,10.0,2.0,12279.0,33.0,35.0,3.0,2.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3161.0,20.0,3.0,23667.0,41.0,19.0,4.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3161.0,20.0,3.0,23667.0,41.0,19.0,4.0,2.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3075.0,9.0,20.0,11811.0,88.0,87.0,5.0,2.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-20,3116.0,5.0,2.0,7717.0,29.0,21.0,2.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3087.0,18.0,1.0,22276.0,236.0,197.0,10.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3087.0,18.0,1.0,22276.0,177.0,157.0,8.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3040.0,3.0,1.0,5907.0,129.0,94.0,1.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3066.0,15.0,4.0,19163.0,54.0,40.0,5.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3023.0,3.0,4.0,6028.0,207.0,167.0,8.0,2.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3037.0,3.0,1.0,5907.0,94.0,67.0,6.0,2.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-20,3018.0,18.0,1.0,22323.0,76.0,56.0,4.0,2.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-20,3018.0,18.0,1.0,22323.0,76.0,56.0,4.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-20,3018.0,18.0,1.0,22323.0,76.0,56.0,4.0,4.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-20,3020.0,2.0,8.0,5821.0,46.0,40.0,4.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3014.0,1.0,30.0,3369.0,31.0,34.0,3.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3014.0,1.0,30.0,3369.0,31.0,34.0,3.0,2.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3109.0,3.0,4.0,5995.0,34.0,30.0,3.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-19,3073.0,8.0,3.0,10306.0,231.0,136.0,10.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-20,3109.0,3.0,4.0,5995.0,66.0,58.0,5.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-20,3045.0,1.0,37.0,5025.0,149.0,158.0,8.0,4.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-20,3026.0,18.0,1.0,22323.0,166.0,137.0,9.0,5.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-18,3127.0,3.0,4.0,6028.0,17.0,12.0,1.0,1.0,10,E,10K,Nivel primario y grados menores a 1 o mayores a 6,10E010K01,
2023-09-18,3121.0,5.0,9.0,8284.0,110.0,68.0,6.0,3.0,10,E,10K,Nivel primario y grados menores a 1 o mayores a 6,10E010K01,
2023-09-18,3127.0,3.0,4.0,6028.0,41.0,34.0,2.0,1.0,10,E,10K,Nivel primario y grados menores a 1 o mayores a 6,10E010K01,
2023-09-18,3103.0,6.0,4.0,8811.0,45.0,32.0,3.0,1.0,10,E,10K,Nivel primario y grados menores a 1 o mayores a 6,10E010K01,
2023-09-18,3045.0,1.0,37.0,5025.0,9.0,9.0,1.0,4.0,10,E,10K,Nivel primario y grados menores a 1 o mayores a 6,10E010K01,
2023-09-18,3097.0,3.0,6.0,6100.0,157.0,106.0,7.0,1.0,10,E,10K,Nivel primario y grados menores a 1 o mayores a 6,10E010K01,
2023-09-18,3124.0,2.0,3.0,5558.0,136.0,120.0,7.0,1.0,10,E,10K,Nivel primario y grados menores a 1 o mayores a 6,10E010K01,
2023-09-18,3146.0,22.0,5.0,25226.0,56.0,31.0,3.0,1.0,10,E,10K,Nivel primario y grados menores a 1 o mayores a 6,10E010K01,
2023-09-18,3056.0,1.0,18.0,1394.0,156.0,181.0,8.0,1.0,10,E,10K,Nivel primario y grados menores a 1 o mayores a 6,10E010K01,
2023-09-19,3149.0,22.0,13.0,25540.0,202.0,188.0,10.0,1.0,10,E,10K,Nivel primario y grados menores a 1 o mayores a 6,10E010K01,
