ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
3072.0,7.0,8.0,9713.0,21.0,10.0,10.0,1.0,10,C,22,No tiene que tener información porque es no remunerado y tiene,10C02204,
3046.0,6.0,11.0,9148.0,53.0,44.0,4.0,1.0,10,C,22,No tiene que tener información porque es no remunerado y tiene,10C02204,
3032.0,1.0,31.0,3686.0,173.0,108.0,6.0,2.0,10,C,22,No tiene que tener información porque es no remunerado y tiene,10C02204,
3086.0,21.0,3.0,24570.0,117.0,88.0,3.0,3.0,10,C,23,No tiene contrato y es del gobierno,10C02304,
3064.0,15.0,1.0,18892.0,17.0,9.0,1.0,2.0,10,C,23,No tiene contrato y es del gobierno,10C02304,
3066.0,15.0,2.0,18951.0,201.0,149.0,12.0,3.0,10,C,23,No tiene contrato y es del gobierno,10C02304,
3130.0,14.0,8.0,17843.0,9.0,5.0,1.0,2.0,10,C,28,"La persona no es asalariada, no debería responder algo sobre horas extra",10C02803,
3123.0,13.0,29.0,17243.0,95.0,52.0,4.0,3.0,10,C,28,"La persona no es asalariada, no debería responder algo sobre horas extra",10C02803,
3059.0,7.0,8.0,9713.0,247.0,132.0,8.0,2.0,10,C,28,"La persona no es asalariada, no debería responder algo sobre horas extra",10C02803,
3145.0,22.0,5.0,25261.0,183.0,126.0,10.0,3.0,10,C,28,"La persona no es asalariada, no debería responder algo sobre horas extra",10C02803,
3043.0,7.0,8.0,9713.0,180.0,97.0,6.0,1.0,10,C,50,La variable P10C50A tiene información y no has ganancia agrícola o no agrícola,10C05022,
3024.0,2.0,1.0,5485.0,6.0,3.0,1.0,2.0,10,C,50,La variable P10C50A tiene información y no has ganancia agrícola o no agrícola,10C05022,
3046.0,6.0,11.0,9148.0,174.0,128.0,10.0,2.0,10,C,50,La variable P10C50A tiene información y no has ganancia agrícola o no agrícola,10C05022,
3123.0,13.0,29.0,17243.0,76.0,38.0,3.0,2.0,10,C,50,Indico no en variable número de empleados (p10c50a) y hay información en variable cuántos empleados (p10c50b),10C05003,
3002.0,4.0,1.0,6378.0,79.0,45.0,8.0,1.0,10,C,50,Indico no en variable número de empleados (p10c50a) y hay información en variable cuántos empleados (p10c50b),10C05003,
3007.0,14.0,4.0,17550.0,80.0,44.0,5.0,1.0,10,C,51,Hay información en la variable número de empleados y no debe tener porque son asalariados,10C05104,
3006.0,1.0,22.0,1733.0,112.0,80.0,7.0,2.0,10,C,51,Hay información en la variable número de empleados y no debe tener porque son asalariados,10C05104,
3044.0,1.0,31.0,3686.0,80.0,48.0,3.0,1.0,10,C,51,Hay información en la variable número de empleados y no debe tener porque son asalariados,10C05104,
3038.0,3.0,6.0,6064.0,184.0,171.0,8.0,2.0,10,C,52,Revisar cuenta propia e indica que han tenido empleado remunerado p10c52a,10C05204,
3070.0,11.0,7.0,13425.0,53.0,40.0,3.0,2.0,10,C,52,Revisar cuenta propia e indica que han tenido empleado remunerado p10c52a,10C05204,
3031.0,9.0,17.0,11637.0,128.0,113.0,10.0,1.0,10,C,52,Revisar cuenta propia e indica que han tenido empleado remunerado p10c52a,10C05204,
3119.0,1.0,22.0,1733.0,59.0,42.0,4.0,3.0,10,D,8,Verifique sección D pregunta 8. No se respeto el salto de la categoría ocupacional para la existencia de información sobre la motivación para realizar el trabajo.,10D00803,
3014.0,1.0,31.0,3686.0,13.0,8.0,1.0,1.0,10,D,8,Verifique sección D pregunta 8. No se respeto el salto de la categoría ocupacional para la existencia de información sobre la motivación para realizar el trabajo.,10D00803,
3040.0,10.0,13.0,12771.0,227.0,168.0,3.0,3.0,12,A,5,La respuesta en si tiene celular (P12A04) es No y el valor en tiene Smartphone (P12A05) debe ser Si o No,12A00502,
3034.0,19.0,4.0,23210.0,109.0,68.0,6.0,2.0,12,A,9,Tiene valor en el Lugar que ha utilizado internet pero indicó que no ha utilizado internet,12A00910,
3121.0,5.0,5.0,7860.0,139.0,93.0,8.0,1.0,12,A,12,El valor de la Pregunta no es 1 o 2 no necesita Internet porque no le es útil o no le es interesante,12A01201,
3066.0,15.0,2.0,18951.0,160.0,117.0,10.0,2.0,12,A,12,El valor de la Pregunta no es 1 o 2 no necesita Internet porque no le es útil o no le es interesante,12A01201,
3062.0,16.0,9.0,20390.0,85.0,68.0,5.0,2.0,12,A,12,El valor de la Pregunta no es 1 o 2 no necesita Internet porque no le es útil o no le es interesante,12A01201,
3150.0,22.0,14.0,25570.0,191.0,110.0,110.0,8.0,12,A,12,El valor de la Pregunta no es 1 o 2 no necesita Internet porque no le es útil o no le es interesante,12A01201,
3001.0,4.0,6.0,6809.0,28.0,21.0,5.0,3.0,12,A,12,El valor de la Pregunta no es 1 o 2 no necesita Internet porque no le es útil o no le es interesante,12A01201,
3145.0,22.0,5.0,25261.0,104.0,72.0,6.0,1.0,12,A,12,El valor de la Pregunta no es 1 o 2 no necesita Internet porque no le es útil o no le es interesante,12A01201,
3094.0,17.0,5.0,21539.0,61.0,42.0,1.0,2.0,P,A,4,"Verifique seccion: A, pregunta: 4. El valor de la variable año en la pregunta ""cual es la fecha de nacimiento"" fecha de nacimiento es menor a 1900",CPA00403,
3009.0,5.0,5.0,7826.0,178.0,151.0,10.0,3.0,P,A,4,"Verifique seccion: A, pregunta: 4. El valor de la variable año en la pregunta ""cual es la fecha de nacimiento"" fecha de nacimiento es menor a 1900",CPA00403,
3084.0,14.0,1.0,17301.0,13.0,7.0,1.0,2.0,P,A,5,"Verifique seccion: A, pregunta: 5. La relación de parentesco es esposo o esposa y la edad es menor de 18 años",CPA00509,
3082.0,15.0,2.0,18927.0,74.0,49.0,3.0,2.0,P,A,5,"Verifique seccion: A, pregunta: 5. La relación de parentesco es esposo o esposa y la edad es menor de 18 años",CPA00509,
3128.0,15.0,1.0,18892.0,214.0,129.0,1.0,2.0,P,A,5,"Verifique seccion: A, pregunta: 5. La relación de parentesco es esposo o esposa y la edad es menor de 18 años",CPA00509,
3002.0,4.0,1.0,6378.0,79.0,45.0,8.0,6.0,P,A,8,"Verifique seccion: A, pregunta: 8. La edad de la persona es igual o mayor de 12 años y no tiene información escrita en la variable de estado conyugal",CPA00804,
3063.0,17.0,5.0,21539.0,25.0,20.0,2.0,2.0,P,A,8,"Verifique seccion: A, pregunta: 8. Se asigno un valor de respuesta para su relacion de parentesco de esposo(a) o compañero(a) y la respuesta asignada en estado conyugal es distinta de unido(a) o casado(a)",CPA00805,
3019.0,11.0,7.0,13384.0,122.0,96.0,6.0,2.0,P,A,8,"Verifique seccion: A, pregunta: 8. Se asigno un valor de respuesta para su relacion de parentesco de esposo(a) o compañero(a) y la respuesta asignada en estado conyugal es distinta de unido(a) o casado(a)",CPA00805,
3084.0,14.0,1.0,17301.0,13.0,7.0,1.0,2.0,P,A,8,"Verifique seccion: A, pregunta: 8. Se asigno un valor de respuesta para su relacion de parentesco de esposo(a) o compañero(a) y la respuesta asignada en estado conyugal es distinta de unido(a) o casado(a)",CPA00805,
