ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
3003.0,5.0,5.0,7860.0,158.0,106.0,9.0,2.0,10,A,4,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A04 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00401,
3114.0,6.0,9.0,9071.0,15.0,13.0,1.0,2.0,10,A,4,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A04 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00401,
3032.0,1.0,29.0,2924.0,113.0,106.0,8.0,1.0,10,A,4,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A04 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00401,
3032.0,1.0,29.0,2924.0,113.0,106.0,8.0,3.0,10,A,4,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A04 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00401,
3109.0,4.0,1.0,6481.0,37.0,34.0,3.0,8.0,10,A,4,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A04 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00401,
3031.0,12.0,13.0,14585.0,57.0,36.0,3.0,2.0,10,A,4,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A04 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00401,
3005.0,5.0,11.0,8343.0,86.0,80.0,4.0,2.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3057.0,10.0,19.0,12939.0,212.0,155.0,9.0,1.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3059.0,7.0,3.0,9442.0,99.0,64.0,6.0,1.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3117.0,10.0,2.0,12314.0,140.0,114.0,7.0,2.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3027.0,2.0,7.0,5758.0,53.0,52.0,4.0,1.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3004.0,14.0,19.0,18573.0,14.0,10.0,1.0,2.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3046.0,5.0,1.0,7476.0,152.0,146.0,9.0,2.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3129.0,9.0,1.0,10807.0,78.0,68.0,5.0,1.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3135.0,3.0,9.0,6176.0,300.0,244.0,8.0,3.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3013.0,8.0,3.0,10361.0,69.0,57.0,5.0,3.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3109.0,4.0,3.0,6646.0,101.0,73.0,6.0,2.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3044.0,1.0,31.0,3686.0,51.0,28.0,2.0,1.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3081.0,9.0,1.0,10738.0,34.0,26.0,3.0,3.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3123.0,13.0,29.0,17243.0,121.0,67.0,5.0,3.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3123.0,13.0,29.0,17243.0,121.0,67.0,5.0,6.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3045.0,1.0,29.0,4409.0,94.0,86.0,6.0,5.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3132.0,2.0,1.0,5508.0,186.0,115.0,9.0,1.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3132.0,2.0,2.0,5537.0,212.0,149.0,1.0,1.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3129.0,8.0,1.0,10002.0,176.0,114.0,4.0,2.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3063.0,17.0,13.0,21416.0,5.0,4.0,1.0,4.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3077.0,8.0,5.0,10528.0,20.0,18.0,2.0,2.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3035.0,1.0,37.0,4990.0,172.0,147.0,9.0,4.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3094.0,17.0,10.0,21946.0,146.0,110.0,7.0,2.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3005.0,5.0,1.0,7349.0,124.0,116.0,6.0,3.0,10,A,5,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A05 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00501,
3005.0,5.0,1.0,7349.0,71.0,69.0,4.0,2.0,10,A,5,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A05 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00501,
3117.0,11.0,6.0,13294.0,12.0,4.0,1.0,3.0,10,A,5,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A05 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00501,
3109.0,3.0,4.0,6023.0,37.0,29.0,2.0,2.0,10,A,5,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A05 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00501,
3004.0,14.0,13.0,18227.0,79.0,57.0,4.0,2.0,10,A,5,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A05 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00501,
3051.0,20.0,7.0,23995.0,118.0,72.0,2.0,1.0,10,A,5,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A05 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00501,
3129.0,9.0,1.0,11012.0,168.0,78.0,3.0,2.0,10,A,5,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A05 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00501,
3067.0,17.0,8.0,21684.0,226.0,136.0,3.0,1.0,10,A,5,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A05 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00501,
3010.0,20.0,9.0,24063.0,191.0,118.0,10.0,4.0,10,A,5,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A05 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00501,
3121.0,5.0,1.0,7542.0,90.0,65.0,5.0,1.0,10,A,5,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A05 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00501,
3028.0,14.0,10.0,17946.0,42.0,24.0,2.0,2.0,10,A,5,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A05 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00501,
3111.0,7.0,8.0,9713.0,120.0,62.0,4.0,1.0,10,A,5,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A05 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00501,
3095.0,12.0,7.0,14180.0,33.0,25.0,1.0,1.0,10,A,5,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A05 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00501,
3067.0,18.0,3.0,22567.0,111.0,73.0,9.0,2.0,10,A,5,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A05 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00501,
3038.0,3.0,8.0,6139.0,64.0,32.0,5.0,2.0,10,A,5,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A05 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00501,
3004.0,14.0,8.0,17843.0,96.0,62.0,5.0,4.0,10,A,5,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A05 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00501,
3108.0,18.0,2.0,22439.0,122.0,71.0,8.0,7.0,10,A,5,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A05 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00501,
3132.0,2.0,1.0,5508.0,186.0,115.0,9.0,1.0,10,A,6,"el encuestado indicó que estuvo ausente de su trabajo (P10A06 = 1), pero también informó que trabajó al menos una hora por un sueldo o salario (P10A03 = 1).",10A00606,
3126.0,7.0,5.0,9541.0,16.0,13.0,1.0,2.0,10,A,6,"el encuestado indicó que estuvo ausente de su trabajo (P10A06 = 1), pero también informó que trabajó al menos una hora por un sueldo o salario (P10A03 = 1).",10A00606,
3094.0,17.0,10.0,21946.0,146.0,110.0,7.0,2.0,10,A,6,"el encuestado indicó que estuvo ausente de su trabajo (P10A06 = 1), pero también informó que trabajó al menos una hora por un sueldo o salario (P10A03 = 1).",10A00606,
3010.0,20.0,9.0,24063.0,191.0,118.0,10.0,4.0,10,A,8,"Valores perdidos en la variable ""recibió salario, ganancia o ingreso durante el tiempo que se ausentó en el trabajo"" y debieron pasar según edad y saltos anteriores. ",10A00827,
3043.0,7.0,14.0,9846.0,159.0,109.0,8.0,1.0,10,A,8,"Valores perdidos en la variable ""recibió salario, ganancia o ingreso durante el tiempo que se ausentó en el trabajo"" y debieron pasar según edad y saltos anteriores. ",10A00827,
3067.0,17.0,3.0,21294.0,109.0,94.0,6.0,1.0,10,A,8,"Valores perdidos en la variable ""recibió salario, ganancia o ingreso durante el tiempo que se ausentó en el trabajo"" y debieron pasar según edad y saltos anteriores. ",10A00827,
3136.0,7.0,6.0,9657.0,230.0,149.0,4.0,6.0,10,B,1,"Valores fuera de rango, personas menores a 7 años no deben responder esta pregunta",10B00101,
3048.0,5.0,1.0,7349.0,250.0,236.0,11.0,8.0,10,B,1,"Valores fuera de rango, personas menores a 7 años no deben responder esta pregunta",10B00101,
3093.0,7.0,5.0,9525.0,222.0,170.0,9.0,4.0,10,B,1,"Valores fuera de rango, personas menores a 7 años no deben responder esta pregunta",10B00101,
3123.0,13.0,6.0,15976.0,20.0,11.0,9.0,5.0,10,B,1,"Valores fuera de rango, personas menores a 7 años no deben responder esta pregunta",10B00101,
3124.0,2.0,1.0,5508.0,106.0,61.0,5.0,3.0,10,B,1,"Valores fuera de rango, personas menores a 7 años no deben responder esta pregunta",10B00101,
3108.0,17.0,3.0,21315.0,147.0,98.0,8.0,5.0,10,B,1,"Valores fuera de rango, personas menores a 7 años no deben responder esta pregunta",10B00101,
3018.0,18.0,2.0,22487.0,164.0,117.0,9.0,7.0,10,B,1,"Valores fuera de rango, personas menores a 7 años no deben responder esta pregunta",10B00101,
3046.0,5.0,1.0,7476.0,152.0,146.0,9.0,2.0,10,B,1,"Se indicó NO en pregunta ausentes en el trabajo y ""buscó trabajo"" está vacía",10B00103,
3067.0,17.0,8.0,21684.0,226.0,136.0,3.0,1.0,10,B,1,"Se indicó NO en pregunta ausentes en el trabajo y ""buscó trabajo"" está vacía",10B00103,
3065.0,19.0,9.0,23387.0,43.0,43.0,3.0,5.0,10,B,1,"Se indicó NO en pregunta ausentes en el trabajo y ""buscó trabajo"" está vacía",10B00103,
3086.0,21.0,3.0,24598.0,77.0,50.0,4.0,2.0,10,B,1,"Se indicó NO en pregunta ausentes en el trabajo y ""buscó trabajo"" está vacía",10B00103,
3067.0,18.0,3.0,22567.0,111.0,73.0,9.0,2.0,10,B,1,"Se indicó NO en pregunta ausentes en el trabajo y ""buscó trabajo"" está vacía",10B00103,
3007.0,14.0,4.0,17550.0,9.0,6.0,1.0,1.0,10,B,1,"Se indicó NO en pregunta ausentes en el trabajo y ""buscó trabajo"" está vacía",10B00103,
3067.0,18.0,3.0,22567.0,73.0,47.0,6.0,5.0,10,B,1,"Se indicó NO en pregunta ausentes en el trabajo y ""buscó trabajo"" está vacía",10B00103,
3109.0,4.0,1.0,6481.0,37.0,34.0,3.0,8.0,10,B,1,"Se indicó NO en pregunta ausentes en el trabajo y ""buscó trabajo"" está vacía",10B00103,
3148.0,22.0,11.0,25455.0,78.0,55.0,55.0,1.0,10,B,2,"Valores perdido en la variable ""qué hizo para buscar trabajo"" P10B02 y debe haber respuesta conforme a pregunta P10B01",10B00201,
3033.0,13.0,13.0,16469.0,246.0,129.0,3.0,1.0,10,B,5,"Debe haber información en razón principal de no hacer trámites, según pregunta buscó trabajo=2",10B00501,
3009.0,5.0,6.0,7950.0,27.0,23.0,2.0,3.0,10,B,5,"Debe haber información en razón principal de no hacer trámites, según pregunta buscó trabajo=2",10B00501,
3046.0,5.0,1.0,7286.0,188.0,197.0,9.0,1.0,10,B,5,"Debe haber información en razón principal de no hacer trámites, según pregunta buscó trabajo=2",10B00501,
3004.0,14.0,13.0,18227.0,79.0,57.0,4.0,2.0,10,B,5,"Debe haber información en razón principal de no hacer trámites, según pregunta buscó trabajo=2",10B00501,
3082.0,15.0,3.0,19053.0,211.0,166.0,10.0,1.0,10,B,5,"Debe haber información en razón principal de no hacer trámites, según pregunta buscó trabajo=2",10B00501,
3114.0,5.0,1.0,7286.0,122.0,127.0,6.0,1.0,10,B,5,"Debe haber información en razón principal de no hacer trámites, según pregunta buscó trabajo=2",10B00501,
3129.0,9.0,1.0,11012.0,168.0,78.0,3.0,2.0,10,B,5,"Debe haber información en razón principal de no hacer trámites, según pregunta buscó trabajo=2",10B00501,
3089.0,9.0,24.0,12093.0,178.0,79.0,3.0,2.0,10,B,5,"Debe haber información en razón principal de no hacer trámites, según pregunta buscó trabajo=2",10B00501,
3028.0,14.0,10.0,17946.0,42.0,24.0,2.0,2.0,10,B,5,"Debe haber información en razón principal de no hacer trámites, según pregunta buscó trabajo=2",10B00501,
3044.0,1.0,31.0,3686.0,51.0,28.0,2.0,1.0,10,B,5,"Debe haber información en razón principal de no hacer trámites, según pregunta buscó trabajo=2",10B00501,
3104.0,15.0,8.0,19306.0,98.0,75.0,1.0,1.0,10,B,5,"Debe haber información en razón principal de no hacer trámites, según pregunta buscó trabajo=2",10B00501,
3149.0,22.0,1.0,24835.0,129.0,87.0,129.0,2.0,10,B,5,"Debe haber información en razón principal de no hacer trámites, según pregunta buscó trabajo=2",10B00501,
3038.0,3.0,8.0,6139.0,64.0,32.0,5.0,2.0,10,B,5,"Debe haber información en razón principal de no hacer trámites, según pregunta buscó trabajo=2",10B00501,
3108.0,18.0,2.0,22439.0,122.0,71.0,8.0,7.0,10,B,5,"Debe haber información en razón principal de no hacer trámites, según pregunta buscó trabajo=2",10B00501,
3057.0,10.0,7.0,12501.0,115.0,81.0,5.0,2.0,10,B,5,"Debe haber información en razón principal de no hacer trámites, según pregunta buscó trabajo=2",10B00501,
3066.0,15.0,1.0,18810.0,50.0,39.0,3.0,2.0,10,B,5,"Debe haber información en razón principal de no hacer trámites, según pregunta buscó trabajo=2",10B00501,
3115.0,11.0,7.0,13425.0,102.0,86.0,6.0,2.0,10,B,5,"Debe haber información en razón principal de no hacer trámites, según pregunta buscó trabajo=2",10B00501,
3003.0,5.0,7.0,8104.0,133.0,105.0,5.0,2.0,10,B,5,"No debe haber información en razón principal de no hacer trámites, según pregunta buscó trabajo=2",10B00502,
3148.0,22.0,11.0,25455.0,78.0,55.0,55.0,1.0,10,B,5,"No debe haber información en razón principal de no hacer trámites, según pregunta buscó trabajo=2",10B00502,
3072.0,7.0,14.0,9846.0,37.0,22.0,2.0,3.0,10,B,5,"No debe haber información en razón principal de no hacer trámites, según pregunta buscó trabajo=2",10B00502,
3126.0,7.0,5.0,9541.0,16.0,13.0,1.0,2.0,10,B,7,Debieron responder conforme a pregunta razón principal de no hacer trámites,10B00701,
3072.0,7.0,14.0,9846.0,37.0,22.0,2.0,3.0,10,B,7,No debe haber información en esta variable según pregunta iniciadores,10B00702,
3033.0,13.0,13.0,16469.0,246.0,129.0,3.0,1.0,10,B,8,"Valores dirente a 1,2,3,4 o 5 en disponibilidad",10B00802,
3009.0,5.0,6.0,7950.0,27.0,23.0,2.0,3.0,10,B,8,"Valores dirente a 1,2,3,4 o 5 en disponibilidad",10B00802,
3046.0,5.0,1.0,7286.0,188.0,197.0,9.0,1.0,10,B,8,"Valores dirente a 1,2,3,4 o 5 en disponibilidad",10B00802,
3004.0,14.0,13.0,18227.0,79.0,57.0,4.0,2.0,10,B,8,"Valores dirente a 1,2,3,4 o 5 en disponibilidad",10B00802,
3082.0,15.0,3.0,19053.0,211.0,166.0,10.0,1.0,10,B,8,"Valores dirente a 1,2,3,4 o 5 en disponibilidad",10B00802,
3114.0,5.0,1.0,7286.0,122.0,127.0,6.0,1.0,10,B,8,"Valores dirente a 1,2,3,4 o 5 en disponibilidad",10B00802,
3129.0,9.0,1.0,11012.0,168.0,78.0,3.0,2.0,10,B,8,"Valores dirente a 1,2,3,4 o 5 en disponibilidad",10B00802,
3089.0,9.0,24.0,12093.0,178.0,79.0,3.0,2.0,10,B,8,"Valores dirente a 1,2,3,4 o 5 en disponibilidad",10B00802,
3028.0,14.0,10.0,17946.0,42.0,24.0,2.0,2.0,10,B,8,"Valores dirente a 1,2,3,4 o 5 en disponibilidad",10B00802,
3044.0,1.0,31.0,3686.0,51.0,28.0,2.0,1.0,10,B,8,"Valores dirente a 1,2,3,4 o 5 en disponibilidad",10B00802,
3131.0,4.0,12.0,7105.0,69.0,67.0,11.0,1.0,10,B,8,"Valores dirente a 1,2,3,4 o 5 en disponibilidad",10B00802,
3104.0,15.0,8.0,19306.0,98.0,75.0,1.0,1.0,10,B,8,"Valores dirente a 1,2,3,4 o 5 en disponibilidad",10B00802,
3126.0,7.0,5.0,9541.0,16.0,13.0,1.0,2.0,10,B,8,"Valores dirente a 1,2,3,4 o 5 en disponibilidad",10B00802,
3148.0,22.0,11.0,25455.0,78.0,55.0,55.0,1.0,10,B,8,"Valores dirente a 1,2,3,4 o 5 en disponibilidad",10B00802,
3149.0,22.0,1.0,24835.0,129.0,87.0,129.0,2.0,10,B,8,"Valores dirente a 1,2,3,4 o 5 en disponibilidad",10B00802,
3038.0,3.0,8.0,6139.0,64.0,32.0,5.0,2.0,10,B,8,"Valores dirente a 1,2,3,4 o 5 en disponibilidad",10B00802,
3108.0,18.0,2.0,22439.0,122.0,71.0,8.0,7.0,10,B,8,"Valores dirente a 1,2,3,4 o 5 en disponibilidad",10B00802,
3057.0,10.0,7.0,12501.0,115.0,81.0,5.0,2.0,10,B,8,"Valores dirente a 1,2,3,4 o 5 en disponibilidad",10B00802,
3066.0,15.0,1.0,18810.0,50.0,39.0,3.0,2.0,10,B,8,"Valores dirente a 1,2,3,4 o 5 en disponibilidad",10B00802,
3115.0,11.0,7.0,13425.0,102.0,86.0,6.0,2.0,10,B,8,"Valores dirente a 1,2,3,4 o 5 en disponibilidad",10B00802,
3033.0,13.0,13.0,16469.0,246.0,129.0,3.0,1.0,10,B,9,Debería de haber información según pregunta buscó trabajo,10B00901,
3009.0,5.0,6.0,7950.0,27.0,23.0,2.0,3.0,10,B,9,Debería de haber información según pregunta buscó trabajo,10B00901,
3046.0,5.0,1.0,7286.0,188.0,197.0,9.0,1.0,10,B,9,Debería de haber información según pregunta buscó trabajo,10B00901,
3004.0,14.0,13.0,18227.0,79.0,57.0,4.0,2.0,10,B,9,Debería de haber información según pregunta buscó trabajo,10B00901,
3082.0,15.0,3.0,19053.0,211.0,166.0,10.0,1.0,10,B,9,Debería de haber información según pregunta buscó trabajo,10B00901,
3114.0,5.0,1.0,7286.0,122.0,127.0,6.0,1.0,10,B,9,Debería de haber información según pregunta buscó trabajo,10B00901,
3129.0,9.0,1.0,11012.0,168.0,78.0,3.0,2.0,10,B,9,Debería de haber información según pregunta buscó trabajo,10B00901,
3013.0,8.0,3.0,10361.0,69.0,57.0,5.0,3.0,10,B,9,Debería de haber información según pregunta buscó trabajo,10B00901,
3089.0,9.0,24.0,12093.0,178.0,79.0,3.0,2.0,10,B,9,Debería de haber información según pregunta buscó trabajo,10B00901,
